t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
27.160000,0.193677142,0.153301508,0.400926757,0.089781096,0.250000000,0.400000000,0.794924096,-0.358552583,0.003932075,-0.391395231,0.040281555,0.021430593,-0.142711519,-0.142711519,0.000000000,-1.400000000,1.400000000,-0.019898703,0.445183901,0.001652071587,0.000212895862,0.000026799168,0.121249926,0.098066704,0.099108761,0.126758511
27.170000,0.201612620,0.149928566,0.400961220,0.088931900,0.250000000,0.400000000,0.791648788,-0.315850236,0.002862964,-0.405821780,0.010694997,0.027364878,-0.142711519,-0.142711519,0.000000000,-1.400000000,1.400000000,-0.015777347,0.447747713,0.001671372657,0.000343199715,0.000020664009,0.121292643,0.097301218,0.100859213,0.128294639
27.180000,0.209499625,0.146989222,0.400984758,0.088085304,0.250000000,0.400000000,0.785235459,-0.271856237,0.001737969,-0.419111261,-0.018673645,0.033673601,-0.134680256,-0.142711519,0.000000000,-1.400000000,1.321213307,-0.011383284,0.450613857,0.001720997172,0.000468741550,0.000014188977,0.121694992,0.096400528,0.102429521,0.130088816
27.190000,0.217306858,0.144495875,0.400996866,0.087241330,0.250000000,0.400000000,0.775701768,-0.226674011,0.000569778,-0.431263661,-0.047732316,0.040276301,-0.114195919,-0.142711519,0.000000000,-1.400000000,1.120261968,-0.006765010,0.453751660,0.001821010151,0.000589235281,0.000007457078,0.122602395,0.095208277,0.103652012,0.132288976
27.200000,0.225003227,0.142459869,0.400997178,0.086400000,0.250000000,0.400000000,0.763071602,-0.180412363,-0.000627166,-0.442260955,-0.076395496,0.047091432,-0.093172147,-0.142711519,0.000000000,-1.400000000,0.914018759,-0.001978637,0.457123443,0.001916860407,0.000704433436,0.000000551907,0.123584226,0.094140058,0.104931503,0.134467656
27.210000,0.232557912,0.140891408,0.400985480,0.085561337,0.250000000,0.400000000,0.747375488,-0.133189827,-0.001835639,-0.452044347,-0.104584140,0.054036029,-0.071662322,-0.142711519,0.000000000,-1.400000000,0.703007382,0.002907895,0.460678848,0.002006618079,0.000814126065,-0.000006442027,0.124611145,0.093203262,0.106265114,0.136599326
27.220000,0.239940437,0.139799456,0.400961740,0.084725363,0.250000000,0.400000000,0.728651335,-0.085137011,-0.003036972,-0.460528201,-0.132225603,0.061025295,-0.049725491,-0.142711519,0.000000000,-1.400000000,0.487807065,0.007820058,0.464357287,0.002089747408,0.000918139058,-0.000013438884,0.125661647,0.092391780,0.107636903,0.138666956
27.230000,0.247120748,0.139191599,0.400926112,0.083892100,0.250000000,0.400000000,0.706945396,-0.036397878,-0.004212315,-0.467622976,-0.159253327,0.067972766,-0.027426955,-0.142711519,0.000000000,-1.400000000,0.269058432,0.012681758,0.468093434,0.002165721061,0.001016331376,-0.000020351673,0.126712804,0.091698046,0.109029886,0.140652699
27.240000,0.254069297,0.139073916,0.400878938,0.083061570,0.250000000,0.400000000,0.682313198,0.012868882,-0.005342526,-0.473236525,-0.185606350,0.074790874,-0.004838921,-0.142711519,0.000000000,-1.400000000,0.047469812,0.017414884,0.471818368,0.002233983760,0.001108591796,-0.000027092814,0.127740320,0.091113605,0.110426598,0.142537844
27.250000,0.260757145,0.139450775,0.400820776,0.082233796,0.250000000,0.400000000,0.654820135,0.062478364,-0.006402855,-0.477275007,-0.211228714,0.081391591,0.017954217,-0.142711519,0.000000000,-1.400000000,-0.176130873,0.021917931,0.475459829,0.002293932316,0.001194835283,-0.000033574795,0.128718500,0.090629334,0.111809315,0.144302681
27.260000,0.267156060,0.140324573,0.400752451,0.081408800,0.250000000,0.400000000,0.624542278,0.112223375,-0.007365619,-0.479643952,-0.236068778,0.087687160,0.040857649,-0.142711519,0.000000000,-1.400000000,-0.400813533,0.026076445,0.478944251,0.002344929241,0.001274999076,-0.000039710904,0.129620916,0.090235839,0.113160452,0.145927044
27.270000,0.273238627,0.141695565,0.400675058,0.080586604,0.250000000,0.400000000,0.591567437,0.161883212,-0.008205212,-0.480249524,-0.260078477,0.093590927,0.063770157,-0.142711519,0.000000000,-1.400000000,-0.625585241,0.029783089,0.482199511,0.002386328776,0.001349038588,-0.000045416058,0.130421369,0.089923947,0.114463058,0.147391137
27.280000,0.278978375,0.143561738,0.400589932,0.079767230,0.250000000,0.400000000,0.555995907,0.211224901,-0.008898940,-0.479000045,-0.283212529,0.099018273,0.086584679,-0.142711519,0.000000000,-1.400000000,-0.849395703,0.032941065,0.485157118,0.002417490650,0.001416923204,-0.000050607737,0.131094608,0.089685133,0.115701262,0.148676115
27.290000,0.284349899,0.145918692,0.400498623,0.078950700,0.250000000,0.400000000,0.517940962,0.260004621,-0.009427671,-0.475807689,-0.305427627,0.103887671,0.109188945,-0.142711519,0.000000000,-1.400000000,-1.071143553,0.035466882,0.487754468,0.002437788080,0.001478632133,-0.000055207026,0.131617032,0.089512015,0.116860787,0.149764633
27.300000,0.289328994,0.148759547,0.400402848,0.078137037,0.250000000,0.400000000,0.477529052,0.307969571,-0.009776429,-0.470590249,-0.326681649,0.108121853,0.131466324,-0.142711519,0.000000000,-1.400000000,-1.289684641,0.037292899,0.489937080,0.002446618178,0.001534150440,-0.000059139767,0.131967409,0.089398816,0.117929444,0.150641410
27.310000,0.293892783,0.152074858,0.400304457,0.077326263,0.250000000,0.400000000,0.434899650,0.354860250,-0.009934909,-0.463273016,-0.346932912,0.111649094,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.038369581,0.491660682,0.002395780597,0.001583465414,-0.000062337819,0.131761158,0.089708177,0.119264001,0.150927346
27.320000,0.298019849,0.155852567,0.400205375,0.076518400,0.250000000,0.400000000,0.390204752,0.400413812,-0.009898193,-0.453790765,-0.366139516,0.114404599,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.038668584,0.492893091,0.002284349997,0.001626563453,-0.000064740421,0.130980687,0.090441805,0.120860894,0.150609705
27.330000,0.301690350,0.160077999,0.400107546,0.075713470,0.250000000,0.400000000,0.343608332,0.444370341,-0.009668875,-0.442109088,-0.384258795,0.116332170,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.038191541,0.493620506,0.002164462411,0.001663427227,-0.000066295823,0.130021569,0.091197496,0.122313336,0.150088106
27.340000,0.304886146,0.164733920,0.400012839,0.074911496,0.250000000,0.400000000,0.295286073,0.486478884,-0.009260105,-0.428246063,-0.401246940,0.117386243,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.036982644,0.493852635,0.002037912054,0.001694033727,-0.000066963270,0.128898513,0.091965747,0.123608077,0.149380298
27.350000,0.307590893,0.169800660,0.399922956,0.074112500,0.250000000,0.400000000,0.245421819,0.526503026,-0.008691329,-0.412253432,-0.417058952,0.117533761,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.035112012,0.493615550,0.001905171715,0.001718354429,-0.000066714831,0.127620728,0.092750825,0.124746616,0.148497381
27.360000,0.309790112,0.175256271,0.399839393,0.073316504,0.250000000,0.400000000,0.194204258,0.564224389,-0.007985167,-0.394196470,-0.431648938,0.116755496,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,0.032663400,0.492944631,0.001766723883,0.001736357139,-0.000065536644,0.126200441,0.093558687,0.125733261,0.147452241
27.370000,0.311471222,0.181076724,0.399763405,0.072523530,0.250000000,0.400000000,0.141824667,0.599444532,-0.007166715,-0.374154490,-0.444970679,0.115047004,0.142711519,-0.123284294,0.000000000,-1.209418925,-1.400000000,0.029731540,0.491882884,0.001623100338,0.001835431210,-0.000063429805,0.123980315,0.093723724,0.127246944,0.146931901
27.380000,0.312623563,0.187236108,0.399695991,0.071733600,0.250000000,0.400000000,0.088475923,0.631986497,-0.006262260,-0.352221671,-0.456978413,0.112419388,0.142711519,-0.098850420,0.000000000,-0.969722621,-1.400000000,0.026417079,0.490479157,0.001474885623,0.001950653590,-0.000060411034,0.121477162,0.093752361,0.128796669,0.146452964
27.390000,0.313238423,0.193706858,0.399637896,0.070946737,0.250000000,0.400000000,0.034355568,0.661696304,-0.005295932,-0.328501769,-0.467594575,0.108886604,0.142711519,-0.074011985,0.000000000,-0.726057573,-1.400000000,0.022813195,0.488776694,0.001322691338,0.002058673739,-0.000056499903,0.118886933,0.093829510,0.130209739,0.145850512
27.400000,0.313309095,0.200459985,0.399589634,0.070162963,0.250000000,0.400000000,-0.020332766,0.688443015,-0.004289616,-0.303108126,-0.476701173,0.104465911,0.142711519,-0.048861781,0.000000000,-0.479334072,-1.400000000,0.019005114,0.486808718,0.001167154549,0.002158084227,-0.000051719177,0.116234609,0.093968454,0.131479681,0.145125974
27.410000,0.312830940,0.207465301,0.399551501,0.069382300,0.250000000,0.400000000,-0.075379538,0.712118206,-0.003264642,-0.276171164,-0.484173776,0.099194464,0.142711519,-0.023495500,0.000000000,-0.230490856,-1.400000000,0.015076812,0.484606746,0.001008971374,0.002248094448,-0.000046111404,0.113541279,0.094176026,0.132604711,0.144284731
27.420000,0.311801456,0.214691647,0.399523596,0.068604770,0.250000000,0.400000000,-0.130564666,0.732636344,-0.002238643,-0.247840605,-0.489892359,0.093133778,0.142711519,0.001986134,0.000000000,0.019483978,-1.400000000,0.011098391,0.482202058,0.000848906421,0.002327950163,-0.000039743350,0.110829228,0.094457183,0.133583747,0.143331900
27.430000,0.310220436,0.222107126,0.399505883,0.067830396,0.250000000,0.400000000,-0.185650140,0.749935066,-0.001220405,-0.218285258,-0.493743865,0.086369708,0.142711519,0.027473965,0.000000000,0.269519596,-1.400000000,0.007105148,0.479624555,0.000687790260,0.002396912297,-0.000032705864,0.108121791,0.094814913,0.134415976,0.142271876
27.440000,0.308090083,0.229679325,0.399498256,0.067059200,0.250000000,0.400000000,-0.240393684,0.763973207,-0.000216525,-0.187691767,-0.495624628,0.079011302,0.142711519,0.052856655,0.000000000,0.518523783,-1.400000000,0.003123948,0.476903975,0.000526511925,0.002454295052,-0.000025112584,0.105443250,0.095250352,0.135101452,0.141108920
27.450000,0.305415029,0.237375518,0.399500548,0.066291204,0.250000000,0.400000000,-0.294552331,0.774729792,0.000767386,-0.156262271,-0.495442809,0.071188566,0.142711519,0.078022329,0.000000000,0.765399046,-1.400000000,-0.000822013,0.474070077,0.000366006613,0.002499485795,-0.000017097552,0.102818539,0.095762872,0.135641296,0.139847370
27.460000,0.302202329,0.245162869,0.399512539,0.065526430,0.250000000,0.400000000,-0.347884001,0.782203043,0.001726523,-0.124211003,-0.493120787,0.063049147,0.142711519,0.102859296,0.000000000,1.009049696,-1.400000000,-0.004712520,0.471152706,0.000207238813,0.002500000000,-0.000008811770,0.100518709,0.096596105,0.135791958,0.138245933
27.470000,0.298461449,0.253008611,0.399533964,0.064764900,0.250000000,0.400000000,-0.400149435,0.786409214,0.002656427,-0.091759926,-0.488597237,0.054754032,0.142711519,0.127256938,0.000000000,1.248390565,-1.400000000,-0.008528547,0.468181927,0.000051181456,0.002500000000,-0.000000418763,0.098225865,0.097403561,0.135899996,0.136652506
27.480000,0.294204220,0.260880226,0.399564511,0.064006637,0.250000000,0.400000000,-0.451115155,0.787381248,0.003551944,-0.059134091,-0.481841598,0.046473541,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.012248078,0.465191410,-0.000101205501,0.002500000000,0.000007909521,0.095959016,0.098175151,0.135977562,0.135079681
27.490000,0.289444774,0.268745604,0.399603817,0.063251663,0.250000000,0.400000000,-0.500554731,0.785167456,0.004407957,-0.026555043,-0.472850168,0.038379629,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.015849003,0.462216670,-0.000249005012,0.002409789679,0.000016000488,0.094435214,0.099599434,0.135339747,0.132842275
27.500000,0.284199466,0.276573184,0.399651467,0.062500000,0.250000000,0.400000000,-0.548250287,0.779829982,0.005219451,0.005765239,-0.461628259,0.030639015,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.019309404,0.459290487,-0.000391370032,0.002289227362,0.000023687820,0.093215649,0.101210712,0.134455609,0.130408517
27.510000,0.278486767,0.284332092,0.399706987,0.061751670,0.250000000,0.400000000,-0.593997394,0.771443139,0.005978752,0.037629066,-0.448225971,0.023408690,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.022596451,0.456451664,-0.000527542958,0.002161420919,0.000030815971,0.092144580,0.102828623,0.133513255,0.127965207
27.520000,0.272327110,0.291992249,0.399769817,0.061006696,0.250000000,0.400000000,-0.637608458,0.760091757,0.006676129,0.068859263,-0.432749508,0.016827133,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.025668689,0.453746186,-0.000656881390,0.002027705416,0.000037248910,0.091233841,0.104443784,0.132535176,0.125533384
27.530000,0.265742714,0.299524467,0.399839295,0.060265100,0.250000000,0.400000000,-0.678913958,0.745869351,0.007301898,0.099302802,-0.415326200,0.011009130,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.028484422,0.451217996,-0.000778872481,0.001888857930,0.000042875239,0.090497028,0.106052618,0.131539034,0.123129317
27.540000,0.258757407,0.306900530,0.399914669,0.059526904,0.250000000,0.400000000,-0.717762197,0.728876344,0.007846864,0.128831632,-0.396092937,0.006044762,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.031003464,0.448906432,-0.000893133543,0.001745660403,0.000047609088,0.089944481,0.107652421,0.130541311,0.120768219
27.550000,0.251396444,0.314093254,0.399995092,0.058792130,0.250000000,0.400000000,-0.754018663,0.709218459,0.008302296,0.157342239,-0.375193585,0.001999670,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.033187100,0.446846041,-0.000999406408,0.001598903803,0.000051389699,0.089583271,0.109241229,0.129557274,0.118464266
27.560000,0.243686346,0.321076531,0.400079636,0.058060800,0.250000000,0.400000000,-0.787565272,0.687005285,0.008659956,0.184754249,-0.352776708,-0.001083801,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.034998185,0.445066570,-0.001097547475,0.001449377784,0.000054180126,0.089417405,0.110817761,0.128600870,0.116230535
27.570000,0.235654739,0.327825362,0.400167287,0.057332937,0.250000000,0.400000000,-0.818299550,0.662349013,0.008912169,0.211008323,-0.328993448,-0.003184804,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.036401469,0.443593027,-0.001187514748,0.001297860903,0.000055965288,0.089448095,0.112381327,0.127684644,0.114078960
27.580000,0.227330196,0.334315881,0.400256962,0.056608563,0.250000000,0.400000000,-0.846133748,0.635363353,0.009051958,0.236063591,-0.303995602,-0.004301770,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.037364163,0.442445784,-0.001269353049,0.001145112075,0.000056749606,0.089674070,0.113931713,0.126819688,0.112020313
27.590000,0.218742101,0.340525361,0.400347509,0.055887700,0.250000000,0.400000000,-0.870993931,0.606162633,0.009073231,0.259894840,-0.277933951,-0.004449989,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.037856716,0.441640711,-0.001343178525,0.000991863378,0.000056554449,0.090091881,0.115469037,0.126015603,0.110064189
27.600000,0.209920513,0.346432219,0.400437718,0.055170370,0.250000000,0.400000000,-0.892819039,0.574861065,0.008971007,0.282489640,-0.250956837,-0.003659147,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.037853762,0.441189304,-0.001409163307,0.000838814250,0.000055415554,0.090696209,0.116993608,0.125280480,0.108219007
27.610000,0.200896041,0.352016011,0.400526339,0.054456596,0.250000000,0.400000000,-0.911559946,0.541572187,0.008741663,0.303845564,-0.223208986,-0.001970965,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.037335176,0.441098810,-0.001467521009,0.000686627018,0.000053380563,0.091480143,0.118505770,0.124620882,0.106492016
27.620000,0.191699731,0.357257424,0.400612089,0.053746400,0.250000000,0.400000000,-0.927178617,0.506408254,0.008383767,0.323967597,-0.194830577,0.000562976,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.036289469,0.441372233,-0.001518493512,0.000535923650,0.000050506757,0.092435401,0.120005736,0.124041819,0.104889277
27.630000,0.182362953,0.362138255,0.400693698,0.053039804,0.250000000,0.400000000,-0.939647536,0.469478951,0.007900999,0.342865801,-0.165956524,0.003883180,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.034725639,0.442007925,-0.001562339308,0.000387283612,0.000046859051,0.093552421,0.121493332,0.123546620,0.103415552
27.640000,0.172917312,0.366641388,0.400769947,0.052336830,0.250000000,0.400000000,-0.948948096,0.430892144,0.007299606,0.360553266,-0.136715940,0.007923906,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.032663185,0.443000148,-0.001599323536,0.000241242666,0.000042508251,0.094820658,0.122967990,0.123137062,0.102074438
27.650000,0.163394553,0.370750783,0.400839683,0.051637500,0.250000000,0.400000000,-0.955069585,0.390754532,0.006587012,0.377044373,-0.107231778,0.012614588,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.030126621,0.444339398,-0.001629709706,0.000098292471,0.000037529596,0.096228792,0.124428715,0.122813441,0.100868450
27.660000,0.153826496,0.374451459,0.400901834,0.050941837,0.250000000,0.400000000,-0.958008578,0.349171999,0.005771709,0.392353352,-0.077620609,0.017881010,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.027145089,0.446012482,-0.001653753055,-0.000041119140,0.000032001551,0.097764846,0.125873997,0.122574599,0.099799040
27.670000,0.144244957,0.377729495,0.400955415,0.050249863,0.250000000,0.400000000,-0.957768478,0.306250039,0.004863161,0.406493128,-0.047992516,0.023646249,0.142711519,0.142711519,0.000000000,1.400000000,-1.400000000,-0.023752010,0.448002584,-0.001671695426,-0.000176587341,0.000026004826,0.099416280,0.127301740,0.122417943,0.098866621
27.680000,0.134681688,0.380572025,0.400999541,0.049561600,0.250000000,0.400000000,-0.954359213,0.262094243,0.003871701,0.419474435,-0.018451094,0.029831449,0.132871307,0.142711519,0.000000000,1.400000000,-1.303467517,-0.019984737,0.450289323,-0.001728042473,-0.000307749047,0.000019621593,0.100829430,0.129049832,0.122680098,0.097729962
27.690000,0.125168307,0.382967244,0.401033433,0.048877070,0.250000000,0.400000000,-0.947797090,0.216811377,0.002808711,0.431305160,0.010906466,0.036356426,0.112331302,0.142711519,0.000000000,1.400000000,-1.101970077,-0.015885296,0.452848770,-0.001826867345,-0.000434281287,0.000012934863,0.101961040,0.131144596,0.123385440,0.096357694
27.700000,0.115736237,0.384904434,0.401056438,0.048196296,0.250000000,0.400000000,-0.938104834,0.170512838,0.001687951,0.441972057,0.039989287,0.043139908,0.091281038,0.142711519,0.000000000,1.400000000,-0.895466985,-0.011505777,0.455649415,-0.001921170516,-0.000555899845,0.000006028237,0.103159095,0.133217918,0.124163259,0.095109143
27.710000,0.106416641,0.386374034,0.401068052,0.047519300,0.250000000,0.400000000,-0.925311771,0.123318716,0.000526242,0.451421017,0.068712793,0.050099157,0.069774674,0.142711519,0.000000000,1.400000000,-0.684489552,-0.006911202,0.458647186,-0.002009263012,-0.000672358336,-0.000001013717,0.104420153,0.135247415,0.124987917,0.093991702
27.720000,0.097240351,0.387367738,0.401067947,0.046846104,0.250000000,0.400000000,-0.909454291,0.075359989,-0.000657995,0.459574322,0.096998664,0.057149572,0.047871488,0.142711519,0.000000000,1.400000000,-0.469619300,-0.002173782,0.461788749,-0.002090653633,-0.000783446613,-0.000008105079,0.105729460,0.137217939,0.125840337,0.093001012
27.730000,0.088237798,0.387878610,0.401055983,0.046176730,0.250000000,0.400000000,-0.890576565,0.026779700,-0.001845898,0.466350308,0.124774566,0.064204853,0.025636425,0.142711519,0.000000000,1.400000000,-0.251493331,0.002631669,0.465016293,-0.002164855338,-0.000888988185,-0.000015158736,0.107071325,0.139113563,0.126700050,0.092131355
27.740000,0.079438926,0.387901211,0.401032207,0.045511200,0.250000000,0.400000000,-0.868731307,-0.022265597,-0.003018023,0.471664440,0.151973710,0.071177489,0.003140771,0.142711519,0.000000000,1.400000000,-0.030810962,0.007427163,0.468268527,-0.002231353188,-0.000988837178,-0.000022086888,0.108429603,0.140917540,0.127545234,0.091376150
27.750000,0.070873107,0.387431782,0.400996888,0.044849537,0.250000000,0.400000000,-0.843980365,-0.071593600,-0.004148650,0.475430051,0.178534308,0.077979321,-0.019532213,0.142711519,0.000000000,1.400000000,0.191611009,0.012108604,0.471480711,-0.002289582232,-0.001082874929,-0.000028801609,0.109787881,0.142612089,0.128352609,0.090728133
27.760000,0.062569044,0.386468511,0.400950576,0.044191763,0.250000000,0.400000000,-0.816395362,-0.121000616,-0.005208725,0.477559258,0.204398948,0.084522168,-0.042289265,0.142711519,0.000000000,1.400000000,0.414857687,0.016557307,0.474586528,-0.002338941303,-0.001171006283,-0.000035215486,0.111129828,0.144178917,0.129098059,0.090179723
27.770000,0.054554672,0.385011684,0.400894103,0.043537900,0.250000000,0.400000000,-0.786058597,-0.170270627,-0.006171089,0.477964063,0.229513896,0.090718554,-0.065031266,0.142711519,0.000000000,1.400000000,0.637956721,0.020660891,0.477520626,-0.002378819143,-0.001253155678,-0.000041242339,0.112439638,0.145599994,0.129757537,0.089723458
27.780000,0.046857043,0.383063805,0.400828562,0.042887970,0.250000000,0.400000000,-0.753063787,-0.219176457,-0.007011325,0.476557729,0.253828347,0.096482522,-0.087653766,0.142711519,0.000000000,1.400000000,0.859883442,0.024316773,0.480220540,-0.002408607237,-0.001329263101,-0.000046798037,0.113702406,0.146858066,0.130307700,0.089352368
27.790000,0.039502214,0.380629699,0.400755270,0.042241996,0.250000000,0.400000000,-0.717516628,-0.267481073,-0.007708414,0.473256322,0.277293654,0.101730579,-0.110047565,0.142711519,0.000000000,1.400000000,1.079566615,0.027434940,0.482628674,-0.002427706772,-0.001399280052,-0.000051801432,0.114904587,0.147937136,0.130726536,0.089060415
27.800000,0.032515121,0.377716603,0.400675742,0.041600000,0.250000000,0.400000000,-0.679535111,-0.314939282,-0.008245328,0.467980341,0.299862560,0.106382747,-0.132099490,0.142711519,0.000000000,1.400000000,1.295895996,0.029940473,0.484694271,-0.002435538324,-0.001463165626,-0.000056175402,0.116034419,0.148822956,0.130993999,0.088842896
27.810000,0.025919463,0.374334236,0.400591636,0.040962004,0.250000000,0.400000000,-0.639249526,-0.361299812,-0.008609528,0.460656475,0.321488457,0.110363746,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.031775750,0.486375277,-0.002382135513,-0.001520882872,-0.000059848012,0.117462466,0.149123370,0.130712507,0.089076934
27.820000,0.019737570,0.370494848,0.400504717,0.040328030,0.250000000,0.400000000,-0.596802180,-0.406308441,-0.008793682,0.451219488,0.342124725,0.113604299,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.032903503,0.487640055,-0.002271251170,-0.001572395572,-0.000062753793,0.119148943,0.148861786,0.129900567,0.089728759
27.830000,0.013990297,0.366213218,0.400416789,0.039698100,0.250000000,0.400000000,-0.552346864,-0.449714218,-0.008797365,0.439634209,0.361724143,0.116042751,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.033313906,0.488473594,-0.002152212762,-0.001617665197,-0.000064835336,0.120707966,0.148415987,0.128931775,0.090417865
27.840000,0.008696907,0.361506588,0.400329630,0.039072237,0.250000000,0.400000000,-0.506047466,-0.491276192,-0.008627244,0.425916007,0.380238460,0.117627123,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.033025643,0.488881723,-0.002026714340,-0.001656648628,-0.000066045299,0.122125659,0.147802105,0.127818977,0.091134982
27.850000,0.003874987,0.356394540,0.400244923,0.038450463,0.250000000,0.400000000,-0.458075635,-0.530767530,-0.008294928,0.410111255,0.397618260,0.118317022,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.032077556,0.488884486,-0.001895195870,-0.001689297959,-0.000066348277,0.123401803,0.147029639,0.126569463,0.091883580
27.860000,-0.000459621,0.350898842,0.400164223,0.037832800,0.250000000,0.400000000,-0.408608622,-0.567977961,-0.007815564,0.392278458,0.413813181,0.118085042,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,0.030523253,0.488510033,-0.001758103552,-0.001715561916,-0.000065722133,0.124538687,0.146109590,0.125193174,0.092668582
27.870000,-0.004292868,0.345043273,0.400088916,0.037219270,0.250000000,0.400000000,-0.357827622,-0.602715307,-0.007207713,0.372488957,0.428772397,0.116917834,-0.142711519,0.139901144,0.000000000,1.372430225,1.400000000,0.028430728,0.487793347,-0.001615928393,-0.001748034847,-0.000064159003,0.125637832,0.145151685,0.123605425,0.093398405
27.880000,-0.007612532,0.338853442,0.400020182,0.036609896,0.250000000,0.400000000,-0.305916799,-0.634806400,-0.006494006,0.350827981,0.442445312,0.114817046,-0.142711519,0.116528622,0.000000000,1.143145782,1.400000000,0.025885207,0.486775139,-0.001469210790,-0.001866549583,-0.000061666150,0.127319660,0.144784057,0.121206755,0.093464667
27.890000,-0.010408240,0.332356586,0.399958967,0.036004700,0.250000000,0.400000000,-0.253062771,-0.664098829,-0.005698192,0.327394649,0.454777657,0.111798133,-0.142711519,0.092676770,0.000000000,0.909159114,1.400000000,0.022977418,0.485498680,-0.001318539222,-0.001980310909,-0.000058264693,0.128892917,0.144322745,0.118711814,0.093571204
27.900000,-0.012671515,0.325581358,0.399905990,0.035403704,0.250000000,0.400000000,-0.199457939,-0.690462173,-0.004841428,0.302296936,0.465676915,0.107878345,-0.142711519,0.068433071,0.000000000,0.671328422,1.400000000,0.019788757,0.483998177,-0.001164525637,-0.002086076371,-0.000053977501,0.130337459,0.143755113,0.116159755,0.093745851
27.910000,-0.014395836,0.318557606,0.399861768,0.034806930,0.250000000,0.400000000,-0.145301310,-0.713787597,-0.003943153,0.275654162,0.475016435,0.103082727,-0.142711519,0.043888214,0.000000000,0.430543382,1.400000000,0.016394658,0.482298265,-0.001007815399,-0.002182999105,-0.000048835108,0.131649237,0.143084497,0.113569488,0.093995043
27.920000,-0.015576703,0.311316162,0.399826622,0.034214400,0.250000000,0.400000000,-0.090798035,-0.733987286,-0.003022682,0.247604211,0.482672273,0.097459894,-0.142711519,0.019135897,0.000000000,0.187723152,1.400000000,0.012870930,0.480423109,-0.000849119739,-0.002270321909,-0.000042891477,0.132825246,0.142314337,0.110960598,0.094322927
27.930000,-0.016211694,0.303888634,0.399800684,0.033626137,0.250000000,0.400000000,-0.036157948,-0.750994273,-0.002098940,0.218304009,0.488526377,0.091082813,-0.142711519,-0.005727848,0.000000000,-0.056190184,1.400000000,0.009292683,0.478396563,-0.000689217077,-0.002347326917,-0.000036224742,0.133863196,0.141447807,0.108353814,0.094731746
27.940000,-0.016300500,0.296307195,0.399783898,0.033042163,0.250000000,0.400000000,0.018405905,-0.764762083,-0.001190145,0.187928942,0.492468978,0.084048274,-0.142711519,-0.030605319,0.000000000,-0.300238176,1.400000000,0.005733041,0.476242153,-0.000528948602,-0.002413346863,-0.000028936528,0.134761598,0.140487892,0.105770856,0.095221808
27.950000,-0.015844955,0.288604383,0.399776031,0.032462500,0.250000000,0.400000000,0.072678458,-0.775264175,-0.000313380,0.156671218,0.494400975,0.076475298,-0.142711519,-0.055397691,0.000000000,-0.543451351,1.400000000,0.002261379,0.473983091,-0.000369209094,-0.002467777242,-0.000021150221,0.135519864,0.139437485,0.103234200,0.095791542
27.960000,-0.014849075,0.280812904,0.399776703,0.031887170,0.250000000,0.400000000,0.126435328,-0.782493715,0.000520348,0.124737138,0.494236261,0.068502437,-0.142711519,-0.080001667,0.000000000,-0.784816356,1.400000000,-0.001076554,0.471641470,-0.000210932953,-0.002500000000,-0.000013008121,0.136060581,0.138221693,0.100844164,0.096515032
